doc_id,topic,association
uuid-c9c892a98ed04548ba2aead672b022bd,tumor,0.519951
uuid-4d06e53834f84bd280f4c85aadd36e94,tumor,0.519951
uuid-6c5dbf9c77544180af9b2c600edd8e04,tumor,0.519951
uuid-a7ce6749db7e4cea9cc77114ce72fa69,tumor,0.519951
uuid-9f246733831b4f70a7042be4480f0f06,tumor,0.519951
uuid-1672e353d84141d3b1fa64224eb67019,tumor,0.519951
uuid-304bf4c95bee4caba3f80a08392e5558,tumor,0.519951
uuid-5401ed5cf47b4ed989ed69faa3b7e937,tumor,0.519951
uuid-9d5a2a159406457982db3a77c447259a,tumor,0.519951
uuid-5b30ef64742b4c6f90b8a4361147864a,dose,0.49566
uuid-10469bc13a3145e18034af47686ca108,dose,0.49566
uuid-058dafcf97ad491290a6200e0b45ec1b,dose,0.49566
uuid-26f218577a8b42a282efbc4d09571dcf,dose,0.49566
uuid-649238926eb84d7780fefbf518fe71fe,,0
uuid-380d3bb209924e8f93bb89a2a4e107d0,Keytruda,0.304334
uuid-1dd5871d8b824ad2acc268c39b3b0ad4,,0
uuid-3b67a02420c3481ca90e784bb5ad3629,,0
uuid-2b2db69a9a0f41d5836f3f0541385022,combination,0.846326
uuid-c755963ba6a84f45a45eb2a765825a10,progression,0.708101
uuid-7379732f75ba4ecd9bb24dd4bfcc4165,progression,0.66731
uuid-d10036e3853b4eb78285175fe7b32079,response,0.702461
uuid-3ad3326a6d7c42e68ca2012f4494a577,response,0.758875
uuid-be36c651c39444eeaebcdcbafed641f3,progression,0.698943
uuid-2c902070a950454a8d635a74bb916b24,response,0.734362
uuid-434440eb116a453c808fc47ba431a732,progression,0.700856
uuid-b4d7c6594a1348758316a1dc75fb3cc8,dose,0.494026
uuid-55f9e2cd4c8b4d608bc5b48adcffa1df,progression,0.499664
uuid-214f4ecb84f4425e969ceb782cd62c88,response,0.497747
uuid-510795b05a99429cb4272d6953cb4831,response,0.573622
uuid-77e3b866c6d74b0283e81729306bdf46,tumor,0.693435
uuid-f7e1b05cccdd4dc7846cd8c7c7b83d4e,OS,0.91475
uuid-ae0fe7ebead7480f9e52942dc9521d0f,toxicity,0.465457
uuid-df31f48263a34d6092a4319bcc1810c8,PFS,0.351291
uuid-0e47cabcf1f941a3b0abaf79394eb314,PFS,0.871331
uuid-bae8adbebc4d49dc9fe8e691ac8dc062,PFS,0.651309
uuid-bc4a0bc79a2946469ddfe8fa8aa670f3,PFS,0.651309
uuid-48e2abeb058f465390f8575b7f352502,PFS,0.721461
uuid-1e099585f8af456cb7d6f20deca6efa9,PFS,0.567188
uuid-2202b680f05f4671935da0f853b0f7b9,HCP,0.554804
uuid-f653edea5abb47fe878e7ed93134f5d9,progression,0.535978
uuid-d22ecdd5a3cb4e8fa669e06d288ec5df,treatment,0.722547
uuid-1fd0c69ce89f40be9b1fc2ea4c108cd8,progression,0.783654
uuid-fc4e53122ffc4138bc49462d73ac3968,dose,0.831102
uuid-9c452a4cc2b54fe9b90327ddf1ecbe84,dose,0.589324
uuid-e872d39608304c5b93b143faf5174fba,dose,0.820751
uuid-9ea09fd5bdc34026a500c05c67ffd2f1,dose,0.592475
uuid-dca51ac9824f49cfaa919588a03b7e97,dose,0.589187
uuid-24daf6476f084f9db7d5eca1954e1785,trial,0.490161
uuid-5a9a0155513f4a7786b82c60ca9d519b,trial,0.490161
uuid-cbd983b6e1074e7cb9f6ecda84c53d36,cancer,0.481212
uuid-1873490546cc432ba96e8246e20df370,PFS,0.397983
uuid-16c214bd41b2415ba46dd01b936e173f,PFS,0.458529
uuid-09392bffe89445d8977e9fe793bce13f,toxicity,0.565157
uuid-1aef263c2eda42d59819966e747349b1,combination,0.785669
uuid-cf223290108c40c2b2d31eecaf273190,OS,0.907728
uuid-37d599ccc6c949d9973b8efbd6a23787,efficacy,0.581486
uuid-13cec337621b45bcb7bdaa00702ba62e,response,0.731385
uuid-02123ba6479048a59072d982b1077b98,combination,0.785669
uuid-27f2cb6f6a164f8da6b6165e0a6a054e,nivolumab,0.201952
uuid-36a2900db01e4e628fedf086fb857d81,dose,0.642156
uuid-782e4e8994ce4f15b49cf00985465163,dose,0.642156
uuid-5b6bf6be87194f34a5e8ce48ff69f357,tumor,0.38398
uuid-0011da0f0c8d4036bf794882052458de,safety,0.652025
uuid-b682e40d9ae54410a3ad8560c30bc558,response,0.773417
uuid-51cba9d0d5d446e0bae89d1fd4469dee,toxicity,0.349563
uuid-b402967603144787b23dbcb30f434e35,response,0.764463
uuid-cac3043384e64e81b0c4c2585d869a8d,response,0.767085
uuid-2f4dd307a9234f8785b0c2dabe612a6a,progression,0.63489
uuid-5fd48608169f46238d85072d93a4470c,dose,0.526396
uuid-13a38543ebba4123894c01783a6ac0fb,Keytruda,0.273467
uuid-17f546faf3414bfe802225227e3145ba,dose,0.554672
uuid-ca9d9031decc41dcb7a7d06d3009db9f,delay,0.254019
uuid-4d5ea6a3aa3c4c838adef9aa013bb984,dose,0.316483
uuid-bb85dd19fb314b7795c3a6ab3043a3cb,PFS,0.329401
uuid-6c24768c117e4795979821510b5835f3,dose,0.653704
uuid-6897fc28920a4aac9c09f297d80dde7e,dose,0.644488
uuid-6655954534ca45a88a0ba1abee952496,cancer,0.434675
uuid-561415626de74bb28ceb7285f3ba1a24,response,0.697224
uuid-fa60ad00a66c43069ca461ce8b5dd611,progression,0.762906
uuid-e87ac7fa91fc4f9da0873632a4190292,progression,0.690307
uuid-301915b111914f8187e72d5a6defbe59,response,0.76635
uuid-0eb6e45a5357470ba521f27a39e031c8,toxicity,0.661617
uuid-6075420e3fae486a8d98ecc6c1f4d10f,nivolumab,0.7307
uuid-f1cc251c28eb45279695b3605f30e116,nivolumab,0.733372
uuid-963e3beeb22b48858731107d69c71fe7,dose,0.805003
uuid-ace6d679f53b4ec8a0068efd22f259f3,dose,0.833576
uuid-2f1a9da5d4584e42ab5ac4b38e710658,safety,0.594743
uuid-136331a360b74c4382d7c43eb031b16d,dose,0.624864
uuid-5a963d394d35476b8b81679fed418111,,0
uuid-84d23890f1d34001ba8de2940cadff71,BMS,0.736053
uuid-d2a3ea5d7f5241b3ad7e99e83807ba40,,0
uuid-75308abfeffa4ede95089c8e3ad7c08b,Keytruda,0.304334
uuid-2bafdf796d1c46c3a5c22c56696782c1,treatment,0.726116
uuid-402278c8f5514d42904c8771770cd7f9,response,0.472914
uuid-3b5b94b3a1f34c20b6bae362c32574a2,treatment,0.430889
uuid-a340ef8b156c44a187e1dafa37233b05,response,0.816227
uuid-3c618a354b7145b9b0008f26474c7f28,response,0.551
uuid-cb4d4cb5a1e34befb371b76c920df0c3,response,0.551
uuid-a4a31ac157344c858007178f025d0b38,response,0.551
uuid-1d3efd66c7004db48e2e5fd72dbe84a8,response,0.558495
uuid-f39a372a940d45098ad4eaacf56f7f89,pharmacist,0.495576
uuid-ccde9360929043a7bf911cf36668b8f4,testing,0.47692
uuid-9e23c98c66f0417390cf6813924696c8,dose,0.49566
uuid-3315217db1b74921acf5739169fc9718,dose,0.49566
uuid-8c71b3e9937f46da804b6da54359bc3a,dose,0.49566
uuid-927d03c598824c04a463e00a7441b4eb,,0
uuid-40b237a563df4d6b9a35df622a3c6856,Keytruda,0.304334
uuid-f73162a000e04f4fad099f3f372368e7,,0
uuid-ffd227b56ece4e15b42b2a1db041f462,,0
uuid-62d83e1bd37d4855a89d6275c2e0ec23,tumor,0.420561
uuid-22de1b495fed49548472c757655b1373,dose,0.784927
uuid-5f76859df6d54d63af7c4eb3198540d9,dose,0.404867
uuid-9fe165c09a9043d99b2dbcd53bd284a8,dose,0.346826
uuid-7f4fee7ee3704f68b53c0a3e1e95481e,dose,0.551298
uuid-8b4b4485dd55426183a98508f45026b1,dose,0.551298
uuid-59658dfcb4924144a5450f3372fd373e,dose,0.551298
uuid-22ea7d26ffe14890a034bfc6a9a63962,dose,0.551298
uuid-e70f047f212048caae7ba1e6c481a47c,combination,0.788564
uuid-d254240768be44708bd68137f0f31d82,progression,0.775125
uuid-ef1121819ced4ad8a4603bea4ebccde0,progression,0.684292
uuid-ad129e456e4f45608d8a8cc9061ddc9f,response,0.62867
uuid-4d7a942c0df946a49b366dbf5e4e06bd,progression,0.752475
uuid-2922ed6651dd4b5e9548b3010df40357,combination,0.541602
uuid-9b8570187f694d03a79856b082569909,combination,0.470338
uuid-916282cd3eef460b9d93569dae86f82d,dose,0.80866
uuid-425febcd4bf4479aa0e1c978bbd710ce,dose,0.73004
uuid-ce5d0b0393a34282a247d03ea15c0ce2,dose,0.73004
uuid-c5bb7eb5307f4642a2e9154c20716a03,dose,0.73004
uuid-1b466b1fe6f844b680d7ead8162ae5ac,dose,0.73004
uuid-467cd9e0acf14afb86885d2930178471,trial,0.676034
uuid-898df17d2619451391abd96408449f01,dose,0.847731
uuid-2cd8956c13a34a17b1b25d94cecb7d39,safety,0.685946
uuid-12f1772036824f93a343ad2fd8aaadec,toxicity,0.349563
uuid-358356861c6b4d88afa97bc8dfb7655e,response,0.759087
uuid-67b88c20cc214f949d8bb8799affe27a,response,0.753487
uuid-4aeefa259eaf4eae98cd3a31fb73a1f5,response,0.647648
uuid-07c05311addc484cb06b606725c96717,response,0.855432
uuid-1b62d2d5101f43dfbdd4f2b7cc663910,dose,0.526396
uuid-1848fb7d4a90435d94eddce96811b1dd,Keytruda,0.273467
uuid-4fc8ae7920e245528cac1ebbd11b55e8,dose,0.554672
uuid-6d39348eec0140c689e36dcab8dcf8c3,delay,0.254019
uuid-dcdde1bc7270458a95d6684649b05c0e,dose,0.316483
uuid-290d97fe053249c39800451ce8e3221e,PFS,0.339477
uuid-18137d6957d643c793bed7ea24381e8c,progression,0.486454
uuid-6ee9b6612dc84c84a2f85d2cabf75632,dose,0.340876
uuid-ab5883ed85bb4b58a0a20d3144de4d72,dose,0.692568
uuid-433c5c631fb34e3ea1f61cc3bf3ae9f1,dose,0.646505
uuid-474bd7295dfa4c96b933c09ce96bdaf7,dose,0.745419
uuid-ba2f162608514fd1b79e8b1f2353ce15,combination,0.612454
uuid-a3f837084f374594b3ada6c03e1979b5,treatment,0.573724
uuid-db97d78c2e2b47b5afc7f6f5687e6b6e,treatment,0.603636
uuid-94f4808483b04272bc3b29eb0c87d438,toxicity,0.349563
uuid-0afe2e7686584618a5d895e005dc7476,clinical,0.74109
uuid-b984619a54494c15894ff8ccad48ceef,dose,0.767388
uuid-9952308986044e11b0ced49a054c50b3,dose,0.637897
uuid-a082f58e008d4bfb87b4f91aeecb83a7,dose,0.728846
uuid-56f59f4cb5e24238929a8944c3699a28,dose,0.372015
uuid-01848560810b4074ad269a3254e823a9,combination,0.340175
uuid-0d57f59bc7a24223ab3b621ad94ca607,dose,0.330995
uuid-2a6f09d12c33480489d13da09e8e3495,dose,0.435044
uuid-49d4e1552e1a46fb91275c6c36295b34,dose,0.352578
uuid-5caf13d48117451eac25b5e25f78ea18,dose,0.508005
uuid-aad2e78ec58c406a9be1f7e355f2ebe0,safety,0.705483
uuid-c7e931b9faa74e50bba33158a7b47bf6,dose,0.622915
uuid-3b2a7dc298254ac594907fb3fe447fb6,dose,0.797974
uuid-f81a04b51c7145e0a21e40aee664212a,safety,0.762831
uuid-5bfd8043d76c4a89a7017a4eabf80af6,response,0.453372
uuid-7a022037f4dc4915af9513b41f95a90b,response,0.624622
uuid-6b3c54661dcf43d387b22759df6ce8a5,progression,0.584128
uuid-55ffbf3ff3b546e2be2f82c4f6257929,progression,0.446305
uuid-2d9d9566db5d4e0fae44b9744636976f,progression,0.583151
uuid-9d5019dab5b54b28b96034eedb681c99,PFS,0.590695
uuid-c10d4d98d3604e01a886c3eacbf2f5cb,dose,0.790011
uuid-16df11080c7544c1b95eab3e0852992c,dose,0.772607
uuid-936fcadc1a154ac59fa71de8bc8497fc,dose,0.853901
uuid-686c6f42616045d493282f69d305f8a5,dose,0.866069
uuid-b404f991b427494689e1169541248d39,dose,0.855424
uuid-9cb84da3022642409bfe632ebdac4f9c,dose,0.39878
uuid-505afb95f4674f1f90faa9c31eab00e6,nivolumab,0.854254
uuid-40ca65e55707452b875015bfd884d710,cancer,0.610907
uuid-6e997457c1ac4721b1897660b45c3a0a,PFS,0.388365
uuid-6e778924d31a42b6b9c45eb59bfc967d,PFS,0.481361
uuid-b22d872a6dcf4f0b8e1aa3d04b78f9e6,PFS,0.391408
uuid-e4e3eb51f7394f5eaf2be24215131bb7,toxicity,0.648158
uuid-07aeeab635cf4553a2f38deff8b246f5,PFS,0.725916
uuid-f52b5d31dbc8493a94581b370e7ccc9f,PFS,0.452493
uuid-022c8b314cd94eb18a1f3211790fdf51,PFS,0.442403
uuid-355a99ae499a4e85907a3906edd4a720,testing,0.541795
uuid-03485c336428441e8e396a128486c640,testing,0.541795
uuid-7983e1ddf237416a8c4fe74003499ff1,testing,0.541795
uuid-b70cadb69a27434184c7feedac648734,testing,0.541795
uuid-8f23ab39b8844a27adab23a0fdb2c1ef,nivolumab,0.213504
uuid-bff4ffa5b4844cdda1e21734f350a636,dose,0.642156
uuid-d844884f0d1f43d9bd84da7bd23c2779,tumor,0.38398
uuid-1c7ace7f41224c45b43cebf0a3a5adcc,dose,0.642156
uuid-68ea79db43884a9ba2fe615f99b86a03,combination,0.544244
uuid-1dcc24dbb3b8424aad703852e422b9d8,toxicity,0.711577
uuid-2fe7a43d7d52434d9e79e1aa07649c1d,dose,0.833846
uuid-a4d41430efc54e5d9bc61d48dd57361c,dose,0.839085
uuid-18a6866854654b8984191058badb5a70,dose,0.855121
uuid-0c29d43ad8fd40a0a9007a42807693e6,dose,0.829978
uuid-1c0c98cc520648c2b8c950a772bd09d1,immunotherapy,0.757144
uuid-bb64eccd64cc4b55b35593dadb77a60f,agents,0.976293
uuid-8738a90f29c54d598d9d2c76e1abb627,inhibitor,0.688087
uuid-0a0defb19df44c4d988b3dc20878474e,therapy,0.5413
uuid-cb566574135044dd955c3fbe8dfe18b8,combination,0.825967
uuid-0f887796469e43998e2d8fc6c1e1bdf5,inhibitor,0.788878
uuid-fd110998fee047069b31410df33ac00f,dose,0.761894
uuid-9b959127018d4a4fa087a2c74653f70d,dose,0.741487
uuid-59ecac91b29a4dc785d7a59e854c5ab0,dose,0.832805
uuid-611e36661c0940c2a0509014b4308561,inhibitor,0.749271
uuid-d2308576201e4d8499478145282442d4,inhibitor,0.885189
uuid-e96bad461e284b2cabd958b7597c972a,inhibitor,0.956188
uuid-332788f9356d43b89463bba336ad9f39,inhibitor,0.598482
uuid-a7686f57b6ca45fb8decd6a071215e2e,treatment,0.724062
uuid-f68e114a52174ad297c07e231355be8b,safety,0.725658
uuid-f42c4a7667e94c279f2a16d5bf87e63b,safety,0.725658
uuid-61c2daa4dc5146b5a38136e451855d48,Ipi,0.580554
uuid-da6cd6928839401e88ddfba2b21898e8,,0
uuid-66c5c07adb8e48b68d16bc856c899708,Keytruda,0.304334
uuid-c4cfcfb5f53648f9bc490b48544a814b,,0
uuid-fcfab7c5375641f7ac40f231a453b3ce,,0
uuid-23ac5b1dd5b14a1dabd737beddc4ac91,progression,0.38876
uuid-fa3126c413c94fd8a60aa1787ab6ca5b,dose,0.71543
uuid-c840be54b63946f7bd8988989accc0ee,dose,0.34454
uuid-814b0c430124447a91a3b95d5200484b,dose,0.493089
uuid-d8babaefb1c94da4ae99c4b35748ef32,dose,0.533173
uuid-dd748cb746e142cca98338080b9251de,dose,0.721176
uuid-dd350fe8d11d4a1f9f4895735afe1198,dose,0.783913
uuid-c16128bfa605420cadffa1b84cfa0efa,dose,0.779764
uuid-ded8e4c482d34ec68746a6b4090ea6dd,dose,0.383055
uuid-96cf0451bc7d4dcb828516bfe3d6c2f5,treatment,0.534343
uuid-c0b9401af4ac45019a19361681d568ff,PFS,0.67195
uuid-80d94f8a0dac414ba561e06836585653,PFS,0.942909
uuid-f01d116a0ec14220a528e1a92bf5432c,PFS,0.950386
uuid-b1725da0e42d4b7ebbbf77dc29aef9c7,dose,0.575234
uuid-15cfded1ed5949a68b0b827e6b514cf8,dose,0.584908
uuid-01fb137acd7744e5bca664c7ccb58e53,combination,0.278763
uuid-769c48dfb9014547ba2a61f7ab9fe009,agents,0.976293
uuid-7cef953fda4a42cca59760a7f5f54068,agents,0.882732
uuid-81d95143746d4fc595b7a25ca482663d,immunotherapy,0.757144
uuid-d8f4e405455c41e39ad6b9b583cfbba4,dose,0.302222
uuid-9010015e66c6421aa4816bfa65cf47ae,trial,0.611409
uuid-38add0fa61aa48f08d260b92f13adb71,safety,0.577288
uuid-f194910a70db43d5a4fce848f73726a8,dose,0.328217
uuid-6a26fd4ddc064bce881d9625e34a9cbf,toxicity,0.349563
uuid-0ad0b097e0f4416f9252ccc41da12ca9,response,0.874089
uuid-5d1e1dbdfede46988e217cb2ac6bd194,response,0.738425
uuid-9fe48b07e4784adf80c4dcad9dead813,response,0.671615
uuid-12a5aea9bd6041debed71e67a677bb35,progression,0.690434
uuid-99c9580faa3b4de98defdb9b3d971bfa,progression,0.604686
uuid-cbd5223a747c49cc81e146a3a4aa0af4,progression,0.711235
uuid-eb217c82caf84506acf6f3f4b2a2d239,dose,0.526396
uuid-e8e73dc131674ec2800ff9c0f33891da,OS,0.312269
uuid-ee127f9867744a48a331052b5c2a7a68,dose,0.554672
uuid-73ca25c4d39f4df18ba7f76e8080642c,delay,0.2459
uuid-9698cbc7a76b460fb24e49183272ed3e,dose,0.316483
uuid-e4915adf57fb4afba0c529ce2e3bbf8d,PFS,0.329401
uuid-9fe48dbaaf4847a69e1bcaa1579763f5,dose,0.810656
uuid-9f79a10a47254c6f9fcfc2f249a8503a,cancer,0.399509
uuid-5c0bcc7730b44551b3c074cf1fc1851d,combination,0.427088
uuid-ae77e1ddb73c472590b3da413ebdce66,PFS,0.405979
uuid-1aac6d7407ff4c8cb0ff377263a90258,PFS,0.476544
uuid-ac8b98be7f1840b5a75d42a0467f8015,PFS,0.490747
uuid-30a96485b15f4e7abe752b197e7adb15,PFS,0.402834
uuid-819435eeec86496fa5ad137ce9211e82,PFS,0.444508
uuid-ca9d7488d381408ebe9897631f2389be,testing,0.521307
uuid-f41d3483d70942d19c82b5711ffe78cc,testing,0.461027
uuid-19e01e5344534ac58cbf640233806230,PFS,0.444508
uuid-ea5640b330fd4912a58a6791db7930a9,dose,0.565586
uuid-118f5cf601604a8baf9947755d1ca966,dose,0.546199
uuid-baff81160cbe45f4b0d90a7af2a8f05d,dose,0.697126
uuid-7424a75e09624f0e951197d99c165a5f,dose,0.642156
uuid-c43ef848b9bc43f79b909d9635ec0c56,tumor,0.38398
uuid-3376e33d7bc241698eb613a0f6f6ef5f,therapy,0.317778
uuid-bdacdbde1e80415da015bd6f5662c74a,dose,0.642156
uuid-c89c3bb4dbab4637b5028ceccd7e5aea,trial,0.690789
uuid-75e19664d903439f8ca0782d24655b82,treatment,0.34049
uuid-52671d47bf9b4fd89fdf3e66d87cfde3,response,0.575069
uuid-656892d48fa8477ab5c45240b520df79,dose,0.61789
uuid-852e4360e0e84f93b9b22c6fc54f7ae6,dose,0.578851
uuid-1a40c2222aef46669c2b845ec6150f07,dose,0.651112
uuid-6d282bbf0cf04bdea54b6ab9f163c4ab,dose,0.592733
uuid-f5ed45729dec413bbaac329681fc247b,dose,0.578851
uuid-03a6b8a79e8d40729650f49b8a293c24,combination,0.489455
uuid-4d7d7e209c4d44678305df98bf0571ea,response,0.403119
uuid-1c0cf007dd42462c9470ffa137196217,PFS,0.365726
uuid-c43fac8297334acab25ec156268e5a00,PFS,0.329596
uuid-c51713c1ade24d99a235c9a847e568de,PFS,0.439755
uuid-9efb86b7a4bd4389904c8e31159bcb04,inconsistent,0.153648
uuid-4a496545a6c3401980ce26b4d492e6a3,inconsistent,0.153648
uuid-f3a3435f31574725b045d57372a8fcc6,inconsistent,0.153648
uuid-ef16d3b43e7f408da8f50afdded425aa,inconsistent,0.158875
uuid-09bdbcaa75d24facab014f525fc8dc09,nivolumab,0.173931
uuid-619c8ffd681444c6921dbfd40859d0cd,nivolumab,0.206026
uuid-e447ca6873b54a3f81764b731e618447,nivolumab,0.185747
uuid-26cf1545fc6d47a7a26e41947627c3c0,dose,0.642156
uuid-1cbd7cec88f9439f9b01bd0ad8022bdc,tumor,0.38398
uuid-3c1ae53892064612847e74dc17ea5019,dose,0.419302
uuid-8328501f67db4d5caa102286fcc8f9ed,combination,0.406015
uuid-1ce7af721afe4640979e040c7713f58c,dose,0.618449
uuid-2d65c255457f4bcf8c35cc707506979d,dose,0.601461
uuid-3ba71299043f439fafe61e4afbdd9fea,,0
uuid-b9cb42a218b64b4887878036a56a7c3c,Keytruda,0.304334
uuid-d01e1086acd94865bdd363a2f76adf5d,,0
uuid-1034ec03bcc648739569098732a09b49,,0
uuid-88c965bae6bc461396df042aa8d21275,nivolumab,0.793206
uuid-7d7d337206f8416a807b2d0280c0092e,trial,0.150343
uuid-70c82eeb8ecc4cdfaae9dac12974cc74,nivolumab,0.503692
uuid-057679f9baf442758b26a9ba649af739,combination,0.929679
uuid-f995cfe02c604e4f9bc7b2bdc1b24137,nivolumab,0.908601
uuid-d0dd7958b1214e3b969f14b3f9bb9c89,nivolumab,0.923021
uuid-f1efa7255cc04491b512cccea3b94528,nivolumab,0.489726
uuid-a0c6ee77a628483e903629d326976d09,,0
uuid-1634f00553be4382b19281724ed04204,Keytruda,0.304334
uuid-ed6b08bfffd849fda6f346f1277c4646,,0
uuid-f5963241406f4607949c0e45cd213291,,0
uuid-e5565562267944fdad9424ad69e59d08,trial,0.717423
uuid-d03dfc91307a4001b17266a00e183605,dose,0.714654
uuid-68dfcfde91dc422d8f3446152c8c839f,combination,0.710484
uuid-c07168807e7445ce80de8ab7ac2dac87,progression,0.80683
uuid-2bcbcef7b6b348be807e327c23457902,dose,0.663367
uuid-dcf93e309b1a4202bfc042253267e777,dose,0.632958
uuid-ac872efd36be4fd187ad1a210023e001,dose,0.696138
uuid-52290c65eea84690b754f5f11578a5ec,melanoma,0.412415
uuid-08889c1fb0b4462b8b7f81f856d5907a,combination,0.49472
uuid-e0510a268782492b851bd60f3626b2d2,treatment,0.461932
uuid-8e7994a401c54d2589c0c25b47f960c1,PFS,0.517262
uuid-058047b229834ec0bb012cd321199f25,clinical,0.498596
uuid-ee1aa5750b1247f9a828122582028a32,clinical,0.498596
uuid-16f5f1e0b0d7483c819da25871aa6841,PFS,0.493972
uuid-cea5c72fc9ba4946bf4e4caaeab2b481,PFS,0.359644
uuid-7e9e8acc20134fbb9c4e1e3f4347b1df,clinical,0.529177
uuid-8a6c20f22bda490d9ee9b4ab26909d18,dose,0.573253
uuid-2c98dfd1669a49a99316e48f234515d4,PFS,0.31194
uuid-b61582d6a8dc4f508a8c53e51955bbbe,PFS,0.543693
uuid-973050e2ba1a46c7a3d017f4c993d839,treatment,0.67088
uuid-9f4f118b680c4077b7ab4f00eef13d46,PFS,0.383678
uuid-77a0c8061e394c22bff5245dfc798692,"patients,pts",0.531238
uuid-8f8ea3801acc4bc6b4fe85b96856d041,toxicity,0.297687
uuid-f7fc5a40f57f4c19af97ac91e91c0cd2,treatment,0.518566
uuid-e736e1785c4348d7b96e2d596dc093fd,treatment,0.653957
uuid-8543e22f4e7a40b9848d3345c0167d3e,treatment,0.23192
uuid-b6c1b38a4ae1455490681dfb0b5f5877,tumor,0.38398
uuid-9742b73c5e22439e81ed55226ae470f6,treatment,0.373469
uuid-10c691f6196e45c79f2413dd6958daa5,dose,0.642156
uuid-06f19bfe260e410bb835888d2ee50219,trial,0.675434
uuid-05b0af109a5d4a7e98f3194b1ab94b74,trial,0.675434
uuid-a67fffa0a0fa4d0ba0dc526ce687b5d3,therapy,0.317778
uuid-ed943d846c0a49f7944932d223fe5d7e,safety,0.751465
uuid-00d55d09b6dd4540a509b75eef96bc2d,safety,0.647942
uuid-5bef00b16cc5491b9a8286626ceb34b9,dose,0.655019
uuid-3044725342e64ac7ace3641a5414de43,combination,0.708815
uuid-b95c93049e634760b3f2d880966a0a1c,combination,0.56139
uuid-149f29f0fbaf4a23b8a3c239f973a0b1,combination,0.690017
uuid-a030fb5149f74f2da13ee6a2ea06a399,dose,0.570391
uuid-dc95171765a14c2fafa56b0c9e8cc985,dose,0.650258
uuid-e0b559662ef94a79906156c4317a23e2,safety,0.668727
uuid-50e171ea0a9a454b9100fabd2783569e,tumor,0.596683
uuid-88df07e3a383432f9430fbd60399fbf5,dose,0.45592
uuid-131e97f534cb4753a933b3a476da0896,progression,0.491332
uuid-8fb31a5524cf4a909a5cfec4ace79aed,dose,0.488737
uuid-aa1309d2d857415295e55b39ba520fcc,response,0.521724
uuid-259389315ed24c7285af768dcb33d171,tumor,0.91189
uuid-99651a16f7f34aa9ae75c67d60171a10,tumor,0.87237
uuid-2a0fc160f0154921a62a9b12bc7f6352,expression,0.647224
uuid-c8369d9d3bd3420bb09532c14e70dd1a,response,0.719313
uuid-85416c908fae42658400e70336b02739,progression,0.676799
uuid-e5a0a3d2314a40598fd2ef9595029a95,progression,0.782187
uuid-d7edbd4481c542f8916faa6435c43b6e,progression,0.621381
uuid-e04cf9ee176944da8efada3ae7c4bb55,tumor,0.589145
uuid-2ed8c321b90c42cda22e752552c4739d,expression,0.510198
uuid-b53db57d04b84d1a8b8ce820e60bb944,dose,0.548106
uuid-a538c62488674fbeb996b084ff21f737,dose,0.553228
uuid-2f4b27372aff40318ba5f0672e4976d9,dose,0.646726
uuid-73a29ec978314e6ea88c4329492b37d0,dose,0.547715
uuid-52120063d35548e1b68ed0ac6447b34c,dose,0.585612
uuid-deee9c17a7ee472fb5fb0059b11b27ef,dose,0.677312
uuid-26d6956db3264cd08cc4becd1ae00743,dose,0.678998
uuid-eedd13073e004b66985981fa222fce23,dose,0.717966
uuid-134f91ae15bc41158f51aa314547e717,dose,0.685384
uuid-a0de3b559872448399ef503ab85d8df8,dose,0.683153
uuid-e2d29d2e26e04a1b9ac467711a14ed13,trial,0.490161
uuid-750a66d1af424a41bb127e527f78b150,PFS,0.602061
uuid-6ddc7735a2d3418792988c4859581aee,dose,0.460457
uuid-f059d53e5d684c588d936aa0e3552797,dose,0.426948
uuid-bea96396fe03459b845663a3a4aa57bc,dose,0.551298
uuid-ded2344742a64bd4b9f61e03e8207b4a,dose,0.551298
uuid-19a25f1b2fc6412daec7ebf21d342a04,dose,0.551298
uuid-4a390dbc621a43d89c8fc18c3d336c0b,dose,0.551298
uuid-e2a995e315fd4234b75d27af46f53e15,dose,0.551298
uuid-913aaf7ae3a94f6abd8c4e3c77092b94,treatment,0.729928
uuid-13804ffe0d524f07bdddff7d72ef13ce,,0
uuid-eda5f3e6073f446bb498797b56c89d39,BMS,0.736053
uuid-9caf6c2ec96244b78762a561b2efb8d9,,0
uuid-62e050b4529145f081047f7a53db38df,Keytruda,0.304334
uuid-89be347d132744b18aea8b17a712d7f8,toxicity,0.483459
uuid-e259e189d70042a281c162ad3c67fa3c,dose,0.894992
uuid-53b8b5a5a70a44228361f780554092cf,dose,0.826939
uuid-39a6d90d83e641dcb21107f96aab20bf,dose,0.71556
uuid-d2158b646b7646c18a3c5961d6cf6aad,dose,0.71556
uuid-19abe1d6bfc6497d8fc295d9a77c6fc6,,0
uuid-c6a334d8156b4dd580485e64c576c74c,Keytruda,0.304334
uuid-439b35a291bc493ca3bbba9a42e14d84,,0
uuid-c55a868f8beb4ec08795ef736ec33c4c,,0
uuid-f4c274c634df4b538401f3c27750d8de,combination,0.657245
uuid-8d1b8d6bdbaa47498c027b4840a58f48,dose,0.513844
uuid-3f76af0ef81343f8969e82aba8ff2faf,dose,0.747985
uuid-81e850eab37a43f0b6f47595b0c56eb7,dose,0.69848
uuid-c6e0b9447e6745738b178fb1ae42c248,dose,0.686226
uuid-24ad94b021c9425faa851e9466120962,dose,0.611022
